46	0.0162192	0.131709	0.000680158	0.0224923	-1
47	0.0174719	0.131709	0.000375204	0.0227395	-1
48	0.0108126	0.131709	0.00050738	0.0207544	-1
49	0.0145586	0.131709	0.000772934	0.0219682	-1
50	0.0148925	0.131709	0.000508707	0.0217224	-1
51	0.0496238	0.0559088	0.0441739	0.0030072	-1
52	0.050257	0.057281	0.0438189	0.0030544	-1
53	0.0499711	0.057281	0.042979	0.00318876	-1
54	0.0498955	0.057281	0.0436372	0.00258613	-1
55	0.0501667	0.057281	0.0421389	0.003127	-1
56	0.0501687	0.057281	0.0427016	0.00320101	-1
57	0.0493011	0.057281	0.0437984	0.00280762	-1
58	0.0498913	0.057281	0.0447317	0.00288378	-1
59	0.0497236	0.057281	0.0442783	0.00296105	-1
60	0.0496113	0.057281	0.0445606	0.0025754	-1
41	0.0250652	0.40583	0.00142587	0.0570828	-1
42	0.0242965	0.40583	0.00160352	0.0576605	-1
43	0.0238937	0.40583	0.0014097	0.0574156	-1
44	0.0268315	0.40583	0.00164262	0.0573952	-1
45	0.0240867	0.40583	0.00105097	0.0577634	-1
46	0.0255639	0.40583	0.000918921	0.0603811	-1
47	0.0201596	0.40583	0.00137662	0.057625	-1
48	0.0214262	0.40583	0.00126677	0.0574721	-1
49	0.0186176	0.40583	0.00147787	0.05753	-1
50	0.0185317	0.40583	0.00149187	0.0576266	-1
51	0.0159488	0.131709	0.000353627	0.0207051	-1
52	0.0139123	0.131709	0.000615369	0.0210208	-1
53	0.0129636	0.131709	0.000655096	0.02037	-1
54	0.0177752	0.131709	0.000982538	0.0224684	-1
55	0.0179186	0.131709	0.00129803	0.0212183	-1
56	0.0160301	0.131709	0.000344043	0.0206982	-1
57	0.0183608	0.131709	0.00125844	0.0206601	-1
58	0.0173362	0.131709	0.000333671	0.021729	-1
59	0.0192929	0.131709	0.000366515	0.0216544	-1
60	0.0164709	0.131709	0.000142238	0.0202301	-1
61	0.0503387	0.057281	0.0455185	0.00234605	-1
62	0.0508964	0.057281	0.0464089	0.00212137	-1
63	0.0514003	0.057281	0.0462888	0.00272182	-1
64	0.0508104	0.057281	0.0435257	0.00269834	-1
65	0.0508499	0.057281	0.0418375	0.0031796	-1
66	0.0508102	0.057281	0.0436325	0.00302053	-1
67	0.0507676	0.057281	0.0451373	0.00227861	-1
68	0.0505763	0.057281	0.0463318	0.00236195	-1
69	0.0499131	0.057281	0.0423724	0.00262588	-1
70	0.0503628	0.057281	0.0458533	0.00241367	-1
51	0.0214158	0.40583	0.00145873	0.0588642	-1
52	0.0227567	0.40583	0.000897538	0.0573875	-1
53	0.0220494	0.40583	0.00175234	0.0578076	-1
54	0.0179616	0.40583	0.00103449	0.057275	-1
55	0.0234261	0.40583	0.00141301	0.0577242	-1
56	0.0194168	0.40583	0.00169404	0.057532	-1
57	0.0270719	0.40583	0.00142266	0.0699554	-1
58	0.0211764	0.40583	0.00149558	0.0576168	-1
59	0.0236814	0.40583	0.00142283	0.0568624	-1
60	0.0259748	0.40583	0.00156956	0.0572658	-1
71	0.0506643	0.057281	0.0455579	0.0021431	-1
72	0.0496093	0.057281	0.0139405	0.00636682	-1
73	0.0506163	0.057281	0.0451332	0.00263752	-1
74	0.0507658	0.057281	0.0449428	0.00225338	-1
75	0.0509505	0.057281	0.0470599	0.00203032	-1
76	0.0516174	0.057281	0.0458694	0.00240246	-1
77	0.0510804	0.057281	0.0451217	0.00263982	-1
78	0.0508256	0.057281	0.0452323	0.00263223	-1
79	0.0508961	0.057281	0.0437428	0.00318222	-1
80	0.0509709	0.057281	0.0440958	0.00280316	-1
61	0.0191692	0.131709	0.00066836	0.0208969	-1
62	0.0238131	0.131709	0.00112787	0.0226477	-1
63	0.0204834	0.131709	0.000915339	0.0240031	-1
64	0.0191585	0.131709	0.00173513	0.0202796	-1
65	0.0210074	0.131709	0.00238543	0.020779	-1
66	0.0200771	0.131709	0.00166871	0.0202665	-1
67	0.021897	0.131709	0.00216435	0.0223005	-1
68	0.0251213	0.131709	0.00199637	0.0234923	-1
69	0.0194365	0.131709	0.0024542	0.0212138	-1
70	0.0182894	0.131709	0.00225158	0.0205531	-1
61	0.0265491	0.40583	0.00135357	0.0576972	-1
62	0.0254193	0.40583	0.00110041	0.057728	-1
63	0.0269216	0.40583	0.0016894	0.0571162	-1
64	0.0315987	0.40583	0.00138002	0.0573411	-1
65	0.0358147	0.40583	0.00144713	0.0570384	-1
66	0.030029	0.40583	0.00183749	0.0572478	-1
67	0.0312193	0.40583	0.00161927	0.0596126	-1
68	0.036119	0.40583	0.00162178	0.0559595	-1
69	0.029684	0.40583	0.00189991	0.0566206	-1
70	0.0408969	0.40583	0.00154577	0.0748536	-1
81	0.0518034	0.057281	0.0470748	0.00225068	-1
82	0.051245	0.057281	0.0458838	0.0022847	-1
83	0.0510927	0.057281	0.0449586	0.00222402	-1
84	0.0509664	0.057281	0.0460543	0.00210512	-1
85	0.0513975	0.057281	0.0466523	0.00214999	-1
86	0.0514619	0.057281	0.0467872	0.0021244	-1
87	0.051678	0.057281	0.046217	0.00220038	-1
88	0.0510179	0.057281	0.0455169	0.00272401	-1
89	0.0500571	0.057281	0.0002986	0.00760834	-1
90	0.0511281	0.057281	0.0450213	0.0028351	-1
71	0.0178861	0.131709	0.00214073	0.0218013	-1
72	0.0169186	0.131709	0.00123944	0.0210786	-1
73	0.0218253	0.238933	0.000851306	0.0419033	-1
74	0.0224288	0.238933	0.00100298	0.036933	-1
75	0.022203	0.238933	0.00117815	0.0347127	-1
76	0.0218003	0.238933	0.00115452	0.034056	-1
77	0.0216872	0.238933	0.00190391	0.0336637	-1
78	0.0222589	0.238933	0.00144241	0.0342873	-1
79	0.0231614	0.238933	0.00128736	0.036435	-1
80	0.0236495	0.238933	0.00134066	0.034968	-1
71	0.0313943	0.40583	0.0028329	0.05666	-1
72	0.0340538	0.40583	0.00161661	0.0561893	-1
73	0.0375635	0.40583	0.00197229	0.055213	-1
74	0.0365078	0.40583	0.00323078	0.0551845	-1
75	0.0372875	0.40583	0.00631753	0.0545157	-1
76	0.044792	0.454123	0.0008987	0.0806379	-1
77	0.0353987	0.454123	0.00333217	0.0618818	-1
78	0.0511617	0.673976	0.00236216	0.116344	-1
79	0.0374185	0.673976	0.00163929	0.0930648	-1
80	0.0357383	0.673976	0.00182011	0.0933659	-1
91	0.0504785	0.057281	0.0439079	0.00308709	-1
92	0.0496186	0.0573835	0.000298606	0.00763281	-1
93	0.0497789	0.0573835	0.000287564	0.00762436	-1
94	0.0509711	0.0573835	0.0443363	0.00264285	-1
95	0.048567	0.0573835	0.00023187	0.0126953	-1
96	0.0496818	0.057484	0.000217877	0.00868145	-1
97	0.0511956	0.057484	0.044098	0.00263681	-1
98	0.0516451	0.057484	0.0438977	0.00281046	-1
99	0.0521973	0.057484	0.046531	0.00257686	-1
100	0.0522862	0.057484	0.0464689	0.00243245	-1
81	0.0253465	0.238933	0.0033089	0.0334942	-1
82	0.0285925	0.238933	0.000569275	0.0416968	-1
83	0.0293744	0.238933	0.00275554	0.0343973	-1
84	0.0306306	0.238933	0.00336621	0.0404457	-1
85	0.0256008	0.238933	0.00195238	0.0334906	-1
86	0.030001	0.238933	0.00414411	0.0330889	-1
87	0.0275617	0.238933	0.00264283	0.0330823	-1
88	0.0269263	0.238933	0.00265301	0.0334981	-1
89	0.0305035	0.238933	0.0064854	0.033552	-1
90	0.0268331	0.238933	0.00273241	0.0338061	-1
81	0.0388395	0.673976	0.00291763	0.0927669	-1
82	0.0486167	0.673976	0.00212814	0.115818	-1
83	0.037814	0.673976	0.00269826	0.0939626	-1
84	0.0430544	0.673976	0.00236519	0.0933703	-1
85	0.0434377	0.673976	0.00226448	0.0932003	-1
86	0.0402001	0.673976	0.00216145	0.0943398	-1
87	0.0401877	0.673976	0.00210156	0.0932544	-1
88	0.0524679	0.673976	0.00389604	0.109003	-1
89	0.0379767	0.673976	0.00210506	0.0931987	-1
90	0.0534023	0.673976	0.0026135	0.128274	-1
101	0.0521794	0.057484	0.0491182	0.00192955	-1
102	0.0521355	0.057484	0.0487094	0.00240782	-1
103	0.0520193	0.057484	0.048257	0.00246743	-1
104	0.0520657	0.057484	0.0481175	0.00225682	-1
105	0.0521461	0.057484	0.0479277	0.00187979	-1
106	0.0515881	0.057484	0.0458996	0.00202252	-1
107	0.0512993	0.057484	0.0452374	0.00236437	-1
108	0.0506403	0.0575119	0.00029052	0.00758939	-1
109	0.0516253	0.0575119	0.0467736	0.00193287	-1
110	0.0516733	0.0575119	0.0475469	0.00209179	-1
91	0.0237052	0.238933	0.00183065	0.0351095	-1
92	0.0282017	0.238933	0.00295455	0.0334429	-1
93	0.0307603	0.238933	0.00257082	0.0349228	-1
94	0.0258938	0.238933	0.00278786	0.0339125	-1
95	0.0296957	0.238933	0.00462684	0.0417557	-1
96	0.0332237	0.238933	0.00337835	0.0351673	-1
97	0.0286744	0.238933	0.00245688	0.0331872	-1
98	0.032461	0.238933	0.00257499	0.0365737	-1
99	0.0300398	0.238933	0.00277892	0.0334087	-1
100	0.0289173	0.238933	0.0021569	0.0331626	-1
91	0.0426698	0.673976	0.00222279	0.0929145	-1
92	0.042177	0.673976	0.00207064	0.0937236	-1
93	0.0407888	0.673976	0.00218267	0.0932652	-1
94	0.0370262	0.720692	0.00212171	0.100104	-1
95	0.0371265	0.720692	0.00189023	0.0997578	-1
96	0.0400026	0.720692	0.00213758	0.106355	-1
97	0.0385524	0.720692	0.00210852	0.0999324	-1
98	0.0410098	0.720692	0.00208716	0.107787	-1
99	0.0376514	0.720692	0.00172274	0.100252	-1
100	0.0376683	0.720692	0.00215728	0.100102	-1
111	0.0515717	0.0575119	0.0445927	0.00248304	-1
112	0.0521699	0.0575119	0.0494283	0.00190152	-1
113	0.0517045	0.0575119	0.0472499	0.00224972	-1
114	0.0518248	0.0575119	0.0475865	0.00195053	-1
115	0.0514837	0.0575119	0.0483961	0.00226314	-1
116	0.0512316	0.0575119	0.0475435	0.00202174	-1
117	0.0516952	0.0575119	0.0475145	0.00206114	-1
118	0.051591	0.0575119	0.0492163	0.00181456	-1
119	0.052011	0.0575119	0.0494842	0.00207886	-1
120	0.0520583	0.0575119	0.048552	0.00194673	-1
101	0.0275176	0.238933	0.00361715	0.0327645	-1
102	0.0295989	0.238933	0.00235316	0.0328608	-1
103	0.0288481	0.238933	0.00297055	0.0323988	-1
104	0.0279653	0.238933	0.00334501	0.033324	-1
105	0.0263847	0.238933	0.00340868	0.0327644	-1
106	0.0260122	0.238933	0.00243436	0.034091	-1
107	0.0284397	0.238933	0.00233094	0.0345389	-1
108	0.0278976	0.238933	0.00254726	0.0344587	-1
109	0.0266648	0.238933	0.00222098	0.0345353	-1
110	0.0251723	0.238933	0.00247803	0.0342088	-1
101	0.0398004	0.720692	0.00212075	0.0996502	-1
102	0.03917	0.720692	0.00345614	0.0999043	-1
103	0.0502378	0.720692	0.00144743	0.122543	-1
104	0.0492437	0.720692	0.00185634	0.106658	-1
105	0.0616964	0.720692	0.00202624	0.137805	-1
106	0.0370638	0.720692	0.00212962	0.100483	-1
107	0.0369425	0.720692	0.0018696	0.101455	-1
108	0.0360192	0.720692	0.00210578	0.100703	-1
109	0.0347921	0.720692	0.0019883	0.100434	-1
110	0.0363271	0.720692	0.00215236	0.100288	-1
121	0.0515759	0.0575119	0.0489262	0.00195359	-1
122	0.0514309	0.0575119	0.0490171	0.0019939	-1
123	0.0516248	0.0575119	0.0488479	0.0019114	-1
124	0.0518402	0.0575119	0.0490128	0.00201533	-1
125	0.0513784	0.0575119	0.0481157	0.00176406	-1
126	0.0518261	0.0575119	0.0493856	0.00218916	-1
127	0.0512893	0.0575119	0.0482398	0.00203839	-1
128	0.0518121	0.0575119	0.0485297	0.00216764	-1
129	0.0516954	0.0575119	0.0488506	0.00207368	-1
130	0.0521831	0.0575119	0.0496749	0.00195216	-1
111	0.0303617	0.238933	0.00274705	0.0326366	-1
112	0.0295421	0.238933	0.00302641	0.0328528	-1
113	0.0382157	0.238933	0.00253635	0.0449701	-1
114	0.0279856	0.240964	0.00239951	0.0351099	-1
115	0.0288126	0.240964	0.00277167	0.0421241	-1
116	0.0269867	0.240964	0.0022137	0.0336752	-1
117	0.0271475	0.240964	0.00276411	0.0333129	-1
118	0.024354	0.240964	0.00207048	0.0339653	-1
119	0.0270568	0.240964	0.00282287	0.0331811	-1
120	0.0274763	0.240964	0.00277626	0.0337241	-1
111	0.0403941	0.720692	0.00197221	0.0995304	-1
112	0.0395902	0.720692	0.00265459	0.0995309	-1
113	0.0389183	0.720692	0.00193956	0.099852	-1
114	0.0477472	0.720692	0.00192811	0.121783	-1
115	0.0320936	0.720692	0.00192957	0.100658	-1
116	0.0471443	0.720692	0.00201159	0.109513	-1
117	0.0417093	0.720692	0.00222048	0.10035	-1
118	0.0559973	0.720692	0.00269506	0.136748	-1
119	0.040085	0.720692	0.00186258	0.0999568	-1
120	0.0383569	0.720692	0.0019136	0.0999953	-1
131	0.0521069	0.0575119	0.048998	0.00213154	-1
132	0.0518656	0.0575119	0.0474714	0.00186899	-1
133	0.0518252	0.0575119	0.0487479	0.00177303	-1
134	0.0517424	0.0575119	0.0487053	0.00171666	-1
135	0.052074	0.0575119	0.0488326	0.00224673	-1
136	0.0515106	0.0575119	0.0451374	0.0024104	-1
137	0.0514477	0.0575119	0.0465421	0.00244865	-1
138	0.0510408	0.0575119	0.0454936	0.00232402	-1
139	0.0514094	0.0575119	0.0459848	0.00242034	-1
140	0.0512762	0.0575119	0.0454281	0.00228391	-1
121	0.0287573	0.240964	0.00307277	0.0334815	-1
122	0.0326096	0.240964	0.00273437	0.0344737	-1
123	0.0240198	0.240964	0.00240625	0.0336202	-1
124	0.0220008	0.240964	0.00221936	0.034661	-1
125	0.0224248	0.240964	0.00231181	0.0344307	-1
126	0.0245097	0.240964	0.00250901	0.0339397	-1
127	0.0264981	0.240964	0.00314115	0.034773	-1
128	0.0221678	0.240964	0.00249175	0.0335492	-1
129	0.0278804	0.240964	0.00364178	0.0342357	-1
130	0.0243675	0.240964	0.0022806	0.0345798	-1
121	0.0525787	0.720692	0.00202895	0.130748	-1
122	0.0470503	0.720692	0.00164686	0.11705	-1
123	0.049459	0.720692	0.00228566	0.113379	-1
124	0.0400829	0.720692	0.00220442	0.0996895	-1
125	0.0592787	0.720692	0.0020127	0.135949	-1
126	0.0424071	0.720692	0.00246826	0.100343	-1
127	0.0528429	0.720692	0.00324889	0.132263	-1
128	0.0520375	0.720692	0.00218627	0.121647	-1
129	0.0557044	0.720692	0.00370969	0.112373	-1
130	0.0466816	0.720692	0.00224563	0.098746	-1
141	0.0507722	0.0575119	0.0452305	0.00249909	-1
142	0.050957	0.0575119	0.044167	0.00309475	-1
143	0.051365	0.0575119	0.0440524	0.00342125	-1
144	0.0505846	0.0575119	0.0437278	0.0031956	-1
145	0.0512493	0.0579318	0.0440625	0.00307225	-1
146	0.050216	0.0579318	0.0386492	0.00345921	-1
147	0.0504831	0.0579318	0.0352039	0.0038806	-1
148	0.0511397	0.0579318	0.0401391	0.0031177	-1
149	0.0511364	0.0579318	0.0446036	0.00244506	-1
150	0.051522	0.0579318	0.0468789	0.00196392	-1
131	0.0446931	0.720692	0.00211445	0.0988491	-1
132	0.0533878	0.720692	0.00206984	0.135395	-1
133	0.0379955	0.720692	0.00221299	0.100387	-1
134	0.0403966	0.720692	0.00197902	0.100211	-1
135	0.0391908	0.720692	0.00210798	0.10011	-1
136	0.0362289	0.720692	0.0022918	0.100314	-1
137	0.038117	0.720692	0.00174274	0.100244	-1
138	0.0429877	0.720692	0.0020391	0.13387	-1
139	0.0366162	0.720692	0.00166124	0.104514	-1
140	0.0311979	0.720692	0.00222601	0.10058	-1
131	0.0291601	0.240964	0.00285465	0.0343263	-1
132	0.0260211	0.240964	0.00240989	0.0338755	-1
133	0.0262708	0.240964	0.00218515	0.0342415	-1
134	0.0328385	0.240964	0.00245116	0.0409845	-1
135	0.0296719	0.240964	0.002603	0.0372338	-1
136	0.030586	0.240964	0.00257507	0.0346071	-1
137	0.027176	0.240964	0.00399377	0.0330377	-1
138	0.0274753	0.240964	0.00208728	0.0340062	-1
139	0.0278206	0.240964	0.00539976	0.0329264	-1
140	0.0307376	0.240964	0.00232562	0.034506	-1
151	0.0515548	0.0579318	0.0465831	0.00208672	-1
152	0.0519652	0.0579318	0.0453649	0.0023281	-1
153	0.0527117	0.0579318	0.0490705	0.00213451	-1
154	0.0519835	0.0579318	0.0452625	0.00243456	-1
155	0.0516847	0.0579318	0.0473659	0.00211502	-1
156	0.0514273	0.0579318	0.0447035	0.00248062	-1
157	0.0514933	0.0579318	0.0451733	0.0025485	-1
158	0.0511691	0.0579318	0.045979	0.00204623	-1
159	0.0508204	0.0579318	0.0457781	0.00222439	-1
160	0.0508622	0.0579318	0.0467528	0.0021671	-1
141	0.030906	0.720692	0.0021309	0.100692	-1
142	0.035164	0.720692	0.00242314	0.101357	-1
143	0.0335606	0.720692	0.00277023	0.100392	-1
144	0.0346937	0.720692	0.00436683	0.100201	-1
145	0.0308634	0.720692	0.00226696	0.100828	-1
146	0.0381473	0.720692	0.00179822	0.110678	-1
147	0.0360638	0.720692	0.00272255	0.100426	-1
148	0.0412335	0.720692	0.00253031	0.110859	-1
149	0.0479648	0.720692	0.00218572	0.127138	-1
150	0.0410005	0.720692	0.00236497	0.0999285	-1
161	0.050877	0.0579318	0.0469378	0.00233732	-1
162	0.0510136	0.0579318	0.0452842	0.00239106	-1
163	0.0514435	0.0579318	0.0464975	0.00225665	-1
164	0.05152	0.0579318	0.0483032	0.00209919	-1
165	0.0516876	0.0579318	0.0372624	0.00314574	-1
166	0.0511302	0.0579318	0.0294554	0.00389673	-1
167	0.0514668	0.0579318	0.0490208	0.00194733	-1
168	0.0519197	0.0579318	0.0464017	0.00223948	-1
169	0.0517101	0.0579318	0.0459993	0.0026083	-1
170	0.0516833	0.0579318	0.0468766	0.00235663	-1
141	0.0329443	0.240964	0.00232039	0.0351615	-1
142	0.0262045	0.240964	0.0027315	0.0346631	-1
143	0.0278295	0.240964	0.0025068	0.034121	-1
144	0.0280098	0.240964	0.0026222	0.035369	-1
145	0.0309294	0.240964	0.00234073	0.0373792	-1
146	0.0227972	0.240964	0.00284714	0.0339568	-1
147	0.0237318	0.240964	0.00221472	0.0344604	-1
148	0.0262345	0.240964	0.00255307	0.0340444	-1
149	0.0230017	0.240964	0.00311813	0.0348527	-1
150	0.0240976	0.240964	0.00204467	0.033919	-1
171	0.0520085	0.0579318	0.0491992	0.00229203	-1
172	0.0520007	0.0579318	0.0472012	0.00235554	-1
173	0.0510019	0.0579318	0.0213775	0.00477042	-1
174	0.0513819	0.0579318	0.047624	0.00250105	-1
175	0.0517271	0.0579318	0.047991	0.00211973	-1
176	0.052053	0.0579318	0.0476807	0.00242522	-1
177	0.0515802	0.0579318	0.0470645	0.00247371	-1
178	0.0505838	0.0579318	0.00236011	0.00755351	-1
179	0.0510729	0.0579318	0.0459418	0.00298735	-1
180	0.051149	0.0579318	0.0464751	0.00262122	-1
151	0.0438545	0.720692	0.00237279	0.108363	-1
152	0.0430288	0.720692	0.00223232	0.111697	-1
153	0.0412442	0.720692	0.00230345	0.0999705	-1
154	0.0378148	0.720692	0.00262818	0.101239	-1
155	0.0400256	0.720692	0.00202786	0.100211	-1
156	0.0411325	0.720692	0.0027684	0.102052	-1
157	0.0470771	0.720692	0.00208407	0.11611	-1
158	0.0424272	0.720692	0.00225873	0.112334	-1
159	0.0469816	0.720692	0.002407	0.104573	-1
160	0.0530431	0.720692	0.0039536	0.133603	-1
151	0.0215934	0.240964	0.00243153	0.0341189	-1
152	0.0245624	0.240964	0.0023447	0.0341252	-1
153	0.0243349	0.240964	0.00257289	0.0345852	-1
154	0.0225193	0.240964	0.00205334	0.0340495	-1
