0	0.00674604	0.0462747	6.04747e-11	0.0117461	-1
1	0.00930641	0.0462747	0.00124744	0.0120062	-1
2	0.0108801	0.0462747	0.00191954	0.0123765	-1
3	0.0135013	0.0462747	0.00383542	0.0127343	-1
4	0.0167832	0.049303	0.00495206	0.0134211	-1
5	0.0212087	0.049303	0.00713656	0.0133935	-1
6	0.025794	0.049303	0.0098163	0.013135	-1
7	0.0303742	0.049303	0.0139522	0.0115551	-1
8	0.0365383	0.0518017	0.0188434	0.00935925	-1
9	0.0406324	0.0518017	0.0293139	0.00656545	-1
10	0.0433533	0.0518017	0.0353981	0.00481677	-1
11	0.0453851	0.0518017	0.038463	0.00341392	-1
12	0.0467169	0.0518017	0.0427545	0.0022978	-1
13	0.0475263	0.0528414	0.0450926	0.00208611	-1
14	0.0480606	0.0528414	0.0458112	0.00192016	-1
15	0.0484587	0.0528414	0.0462747	0.00178641	-1
16	0.0486026	0.0528414	0.0467132	0.00167815	-1
17	0.0489077	0.0528414	0.0470061	0.00162802	-1
18	0.0491156	0.0528414	0.0472442	0.00150753	-1
19	0.0494487	0.0528414	0.04778	0.00138036	-1
20	0.0497165	0.0528414	0.0482638	0.00128157	-1
21	0.0499409	0.0528414	0.0486464	0.001204	-1
22	0.0502587	0.0563612	0.0488557	0.0014644	-1
23	0.0504495	0.0563612	0.0489331	0.00150762	-1
24	0.0508775	0.0563612	0.0491471	0.00152502	-1
25	0.051063	0.0563612	0.049303	0.00145872	-1
26	0.0514601	0.0563612	0.0497695	0.00135594	-1
27	0.0517392	0.0563612	0.0502197	0.00125112	-1
28	0.0519632	0.0563612	0.0506669	0.00110613	-1
29	0.05218	0.0563612	0.0511246	0.00102679	-1
30	0.0522507	0.0563612	0.0512229	0.000988356	-1
31	0.0525189	0.0563612	0.0513935	0.00111184	-1
32	0.0527872	0.0563612	0.0516581	0.00107578	-1
33	0.0529751	0.0563612	0.0518017	0.00104134	-1
34	0.0532073	0.0563612	0.0520762	0.000972906	-1
35	0.0532861	0.0563612	0.0522575	0.000937062	-1
36	0.0534246	0.0563612	0.0525074	0.000925043	-1
37	0.0535758	0.0563612	0.0526587	0.000873751	-1
38	0.0536221	0.0563612	0.0526869	0.000860401	-1
39	0.0537025	0.0563612	0.0528414	0.000848855	-1
40	0.0537785	0.0563612	0.0528833	0.000816957	-1
41	0.053849	0.0563612	0.0529412	0.000797452	-1
42	0.0538532	0.0563612	0.0529533	0.000793114	-1
43	0.0539471	0.0563612	0.0531602	0.000755607	-1
44	0.0539914	0.0563612	0.0531943	0.00073696	-1
45	0.0540449	0.0563612	0.0533051	0.000727772	-1
46	0.0540609	0.0563612	0.0533154	0.000719924	-1
