0	0.00657074	0.0479285	6.04803e-11	0.0117139	-1
1	0.0080092	0.0479285	0.000405822	0.0127047	-1
2	0.0121791	0.0479285	0.00170953	0.0142324	-1
3	0.015909	0.0479285	0.00354555	0.0141356	-1
4	0.0199418	0.0479285	0.00506535	0.013994	-1
5	0.0250529	0.0479285	0.00797992	0.01385	-1
6	0.029906	0.0479285	0.0137556	0.0121337	-1
7	0.0353458	0.0490412	0.0186166	0.00988163	-1
8	0.0397392	0.0490412	0.0256945	0.00686121	-1
9	0.0429521	0.0494478	0.0347862	0.0042368	-1
10	0.0453628	0.0494478	0.0404126	0.00210472	-1
11	0.0464616	0.0494478	0.0445791	0.00097807	-1
12	0.0468402	0.0494478	0.0457932	0.000834188	-1
13	0.0473378	0.0517127	0.0464045	0.00103198	-1
14	0.0476761	0.0517127	0.046623	0.00102559	-1
15	0.0478963	0.0517127	0.046861	0.000929818	-1
16	0.0482365	0.0517127	0.04721	0.00102322	-1
17	0.0484678	0.0517127	0.0473354	0.00102762	-1
18	0.048693	0.0517127	0.047673	0.000958925	-1
19	0.0489271	0.0517127	0.0477841	0.000979365	-1
20	0.0491506	0.0517127	0.0478944	0.00104596	-1
21	0.0495343	0.0531856	0.0480047	0.00111408	-1
22	0.0497766	0.0531856	0.0487197	0.000990327	-1
23	0.0501104	0.0531856	0.0490293	0.000976078	-1
24	0.0504525	0.0531856	0.0492802	0.000830232	-1
25	0.0507567	0.0548839	0.0496632	0.000972002	-1
26	0.0508755	0.0548839	0.0500233	0.000898011	-1
27	0.0509341	0.0548839	0.0500675	0.00086386	-1
28	0.0510992	0.0548839	0.0501892	0.000902959	-1
29	0.0512333	0.0548839	0.0502598	0.000967779	-1
30	0.0513354	0.0548839	0.0505316	0.000943775	-1
31	0.0514752	0.0559373	0.0505628	0.00112391	-1
32	0.0515586	0.0559373	0.0506029	0.00110689	-1
33	0.0516724	0.0559373	0.0507803	0.00114234	-1
34	0.051815	0.0559373	0.0508732	0.00118872	-1
35	0.0518602	0.0559373	0.0508967	0.00117824	-1
36	0.0519699	0.0559373	0.0509514	0.00121205	-1
37	0.0520288	0.0559373	0.0510004	0.0011873	-1
38	0.0521173	0.0559373	0.0510474	0.00117061	-1
39	0.0521364	0.0559373	0.0511168	0.00115685	-1
40	0.0522371	0.0559373	0.0511662	0.00119448	-1
41	0.0522761	0.0559373	0.0512155	0.0011733	-1
42	0.052337	0.0559373	0.0513067	0.00115207	-1
43	0.0524848	0.0559373	0.0514115	0.00117555	-1
44	0.0525777	0.0559373	0.0514301	0.00114928	-1
45	0.0526139	0.0559373	0.0514747	0.00113029	-1
46	0.0527212	0.0559373	0.0515524	0.00108011	-1
47	0.0528493	0.0559373	0.0515917	0.00111967	-1
48	0.0529655	0.0559373	0.0517127	0.00104914	-1
49	0.0531144	0.0559373	0.0518575	0.00102614	-1
50	0.0531144	0.0559373	0.0518575	0.00102614	-1
51	0.0531617	0.0559373	0.0518732	0.00101046	-1
52	0.0531683	0.0559373	0.0520381	0.00100292	-1
53	0.0531683	0.0559373	0.0520381	0.00100292	-1
54	0.0531887	0.0559373	0.0521129	0.000989748	-1
55	0.0532128	0.0559373	0.052128	0.000977618	-1
56	0.0532463	0.0559373	0.0521306	0.000953644	-1
57	0.0532898	0.0559373	0.0521557	0.000931494	-1
58	0.0533632	0.0559373	0.0523855	0.000872066	-1
59	0.0534392	0.0559373	0.0525628	0.000848087	-1
60	0.0534392	0.0559373	0.0525628	0.000848087	-1
61	0.0534522	0.0559373	0.0525669	0.000839313	-1
62	0.053493	0.0559373	0.0525849	0.000820927	-1
63	0.0535942	0.0559373	0.0526633	0.000790399	-1
64	0.0535942	0.0559373	0.0526633	0.000790399	-1
65	0.0536202	0.0559373	0.0527213	0.000767049	-1
66	0.0536225	0.0559373	0.0527247	0.000764401	-1
67	0.0536304	0.0559373	0.0527721	0.000756969	-1
68	0.0536304	0.0559373	0.0527721	0.000756969	-1
69	0.0536655	0.0559373	0.0528405	0.000752521	-1
70	0.0537563	0.0559373	0.0529358	0.000765597	-1
71	0.053775	0.0559373	0.0529456	0.000756513	-1
72	0.0538604	0.0559373	0.0530564	0.000725964	-1
73	0.053887	0.0559373	0.0530875	0.000708777	-1
74	0.0539385	0.0559373	0.0531071	0.00074223	-1
75	0.0539852	0.0559373	0.0531174	0.00076213	-1
76	0.0540547	0.0564798	0.0531365	0.000827004	-1
77	0.0541732	0.0564798	0.0531856	0.000862484	-1
78	0.0543283	0.0566603	0.0532512	0.000921755	-1
79	0.0543706	0.0566603	0.053264	0.000919761	-1
80	0.0543706	0.0566603	0.053264	0.000919761	-1
81	0.0543787	0.0566603	0.053319	0.000911523	-1
82	0.0544509	0.0566603	0.0533301	0.000946988	-1
