41	0.126069	0.522799	0.0515458	0.149331	-1
42	0.135776	0.522799	0.0529537	0.15521	-1
43	0.136742	0.522799	0.0534554	0.154728	-1
44	0.146745	0.522799	0.0543786	0.162355	-1
45	0.147976	0.522799	0.0565806	0.161728	-1
46	0.153236	0.522799	0.0581241	0.160539	-1
47	0.162865	0.522799	0.0596036	0.166686	-1
48	0.171431	0.522799	0.06177	0.168096	-1
49	0.172108	0.522799	0.062456	0.167681	-1
50	0.172491	0.522799	0.0634927	0.167436	-1
51	0.176849	0.522799	0.064711	0.166438	-1
52	0.1907	0.522799	0.0655131	0.171063	-1
53	0.190818	0.522799	0.0657799	0.170977	-1
54	0.200568	0.522799	0.0676854	0.170534	-1
55	0.209996	0.522799	0.0693916	0.174991	-1
56	0.232038	0.522799	0.0704008	0.179274	-1
57	0.241173	0.522799	0.0717685	0.18049	-1
58	0.26976	0.522799	0.0747352	0.180281	-1
59	0.280781	0.618426	0.0748918	0.184458	-1
60	0.296673	0.618426	0.0774425	0.184597	-1
61	0.315871	0.618426	0.0801253	0.179722	-1
62	0.351751	0.618426	0.0827759	0.173228	-1
63	0.375034	0.618426	0.0881053	0.161066	-1
64	0.399927	0.618426	0.095558	0.144991	-1
65	0.412027	0.618426	0.0986654	0.130763	-1
66	0.419234	0.618426	0.104144	0.122829	-1
67	0.452505	0.69157	0.223651	0.0956857	-1
68	0.452505	0.69157	0.223651	0.0956857	-1
69	0.465953	0.69157	0.253391	0.0863599	-1
70	0.482224	0.69157	0.354171	0.0758711	-1
71	0.488563	0.69157	0.361926	0.0717282	-1
72	0.510262	0.69157	0.397734	0.0731168	-1
73	0.515857	0.69157	0.412046	0.0695498	-1
74	0.519592	0.69157	0.427099	0.0668532	-1
75	0.53111	0.69157	0.454219	0.0624183	-1
76	0.538667	0.69157	0.459961	0.0609729	-1
77	0.540573	0.69157	0.463969	0.0599431	-1
78	0.54101	0.69157	0.464009	0.0594508	-1
79	0.544636	0.69157	0.464253	0.0601819	-1
80	0.548237	0.69157	0.474983	0.0595562	-1
81	0.558339	0.714864	0.485823	0.0618421	-1
82	0.560101	0.714864	0.486124	0.0609828	-1
83	0.56714	0.784563	0.490972	0.0667476	-1
84	0.577195	0.784563	0.49602	0.0697069	-1
85	0.581952	0.784563	0.497396	0.072128	-1
86	0.58265	0.784563	0.49828	0.0713794	-1
87	0.587786	0.784563	0.507199	0.0740928	-1
88	0.591305	0.784563	0.508932	0.0726662	-1
89	0.59577	0.784563	0.509055	0.0743416	-1
90	0.600611	0.784563	0.518454	0.0729843	-1
91	0.603242	0.784563	0.518911	0.0723304	-1
92	0.609805	0.784563	0.520456	0.0729771	-1
93	0.611764	0.784563	0.526296	0.0717438	-1
94	0.61464	0.784563	0.530304	0.0711273	-1
95	0.618306	0.784563	0.535567	0.0691404	-1
96	0.62405	0.784563	0.539945	0.0694574	-1
97	0.624639	0.784563	0.540035	0.0688518	-1
98	0.626101	0.784563	0.542809	0.0677867	-1
99	0.626101	0.784563	0.542809	0.0677867	-1
100	0.629585	0.784563	0.544571	0.0672455	-1
101	0.629585	0.784563	0.544571	0.0672455	-1
102	0.633701	0.784563	0.550683	0.0649822	-1
103	0.635238	0.784563	0.555082	0.0637503	-1
104	0.635238	0.784563	0.555082	0.0637503	-1
105	0.63935	0.784563	0.55628	0.0619673	-1
106	0.63935	0.784563	0.55628	0.0619673	-1
107	0.643686	0.784563	0.561271	0.0598371	-1
108	0.644266	0.784563	0.561404	0.0591585	-1
109	0.645441	0.784563	0.561539	0.0580523	-1
110	0.650937	0.784563	0.565696	0.0567592	-1
111	0.658267	0.788368	0.574232	0.0565904	-1
112	0.664504	0.788368	0.588948	0.0527395	-1
113	0.664578	0.788368	0.59028	0.0526332	-1
114	0.67065	0.788368	0.605898	0.0486813	-1
115	0.670849	0.788368	0.606254	0.0484301	-1
116	0.678508	0.788368	0.615881	0.0462696	-1
117	0.681976	0.788368	0.620146	0.0462671	-1
118	0.685894	0.788368	0.623621	0.0444318	-1
119	0.68738	0.788368	0.62918	0.0430129	-1
120	0.691307	0.788368	0.635342	0.042678	-1
121	0.691586	0.788368	0.638692	0.0423485	-1
122	0.697181	0.788368	0.642097	0.0414554	-1
123	0.697181	0.788368	0.642097	0.0414554	-1
124	0.698749	0.788368	0.644994	0.0399329	-1
125	0.698786	0.788368	0.645281	0.0398824	-1
126	0.700679	0.788368	0.647696	0.0393108	-1
127	0.704943	0.788368	0.649316	0.0386982	-1
128	0.706425	0.788368	0.650011	0.0379357	-1
129	0.707501	0.788368	0.65179	0.0370558	-1
130	0.707501	0.788368	0.65179	0.0370558	-1
131	0.709037	0.788368	0.654165	0.0362832	-1
132	0.70967	0.788368	0.658873	0.035514	-1
133	0.712162	0.788368	0.660081	0.0361378	-1
134	0.71405	0.788368	0.670092	0.0342818	-1
135	0.715791	0.788368	0.672603	0.0337478	-1
136	0.717015	0.788368	0.673598	0.0332553	-1
137	0.718335	0.788368	0.674233	0.0325055	-1
138	0.721396	0.788368	0.674545	0.0326197	-1
139	0.721396	0.788368	0.674545	0.0326197	-1
140	0.724635	0.788368	0.681185	0.0306248	-1
141	0.724635	0.788368	0.681185	0.0306248	-1
142	0.72578	0.788368	0.681621	0.0300318	-1
143	0.727714	0.788368	0.683045	0.0290452	-1
144	0.728106	0.788368	0.683392	0.0285588	-1
145	0.728106	0.788368	0.683392	0.0285588	-1
146	0.729257	0.788368	0.687687	0.0274073	-1
147	0.729257	0.788368	0.687687	0.0274073	-1
148	0.730902	0.788368	0.688932	0.0273285	-1
149	0.730902	0.788368	0.688932	0.0273285	-1
150	0.732911	0.789384	0.690135	0.0278671	-1
151	0.735443	0.789384	0.69157	0.0273047	-1
152	0.735443	0.789384	0.69157	0.0273047	-1
153	0.736127	0.789384	0.696411	0.0264457	-1
154	0.736242	0.789384	0.700071	0.0262814	-1
155	0.738843	0.789384	0.702165	0.0257853	-1
156	0.742078	0.789384	0.703643	0.0243702	-1
157	0.742078	0.789384	0.703643	0.0243702	-1
158	0.744432	0.789384	0.706029	0.0223949	-1
159	0.744432	0.789384	0.706029	0.0223949	-1
160	0.746571	0.812953	0.706539	0.0237188	-1
161	0.748939	0.812953	0.714961	0.0220704	-1
162	0.748939	0.812953	0.714961	0.0220704	-1
163	0.748939	0.812953	0.714961	0.0220704	-1
164	0.748939	0.812953	0.714961	0.0220704	-1
165	0.748939	0.812953	0.714961	0.0220704	-1
166	0.749322	0.812953	0.717631	0.0216307	-1
167	0.74997	0.812953	0.720768	0.0211417	-1
168	0.74997	0.812953	0.720768	0.0211417	-1
169	0.751532	0.812953	0.725421	0.0203588	-1
170	0.751664	0.812953	0.726747	0.0202068	-1
171	0.752822	0.812953	0.727788	0.0203647	-1
172	0.752822	0.812953	0.727788	0.0203647	-1
173	0.75348	0.812953	0.728325	0.0200685	-1
174	0.754587	0.812953	0.728943	0.019422	-1
175	0.754979	0.812953	0.730098	0.0190887	-1
176	0.754979	0.812953	0.730098	0.0190887	-1
177	0.755481	0.812953	0.73128	0.018748	-1
178	0.755481	0.812953	0.73128	0.018748	-1
179	0.755481	0.812953	0.73128	0.018748	-1
180	0.755481	0.812953	0.73128	0.018748	-1
181	0.755481	0.812953	0.73128	0.018748	-1
182	0.756216	0.812953	0.732024	0.0184988	-1
183	0.756216	0.812953	0.732024	0.0184988	-1
184	0.757256	0.812953	0.732196	0.0185723	-1
185	0.757256	0.812953	0.732196	0.0185723	-1
186	0.757256	0.812953	0.732196	0.0185723	-1
187	0.757256	0.812953	0.732196	0.0185723	-1
188	0.758472	0.812953	0.733773	0.0188849	-1
189	0.758859	0.812953	0.733871	0.0185639	-1
190	0.759801	0.812953	0.733883	0.0184651	-1
191	0.759801	0.812953	0.733883	0.0184651	-1
192	0.761184	0.812953	0.735	0.0186619	-1
193	0.761961	0.812953	0.736788	0.0183557	-1
194	0.762457	0.812953	0.736874	0.0179931	-1
195	0.762457	0.812953	0.736874	0.0179931	-1
196	0.762457	0.812953	0.736874	0.0179931	-1
197	0.762457	0.812953	0.736874	0.0179931	-1
198	0.763825	0.812953	0.737356	0.0174877	-1
199	0.764713	0.812953	0.738457	0.017242	-1
200	0.765458	0.812953	0.738658	0.0168854	-1
201	0.76603	0.812953	0.740006	0.0164375	-1
202	0.76603	0.812953	0.740006	0.0164375	-1
203	0.76603	0.812953	0.740006	0.0164375	-1
204	0.766529	0.812953	0.741141	0.0160043	-1
205	0.766668	0.812953	0.742454	0.0158084	-1
206	0.766668	0.812953	0.742454	0.0158084	-1
207	0.766668	0.812953	0.742454	0.0158084	-1
208	0.766668	0.812953	0.742454	0.0158084	-1
209	0.768009	0.812953	0.747477	0.0160447	-1
210	0.768027	0.812953	0.748084	0.0160213	-1
211	0.768027	0.812953	0.748084	0.0160213	-1
212	0.768286	0.812953	0.748393	0.0157956	-1
213	0.768286	0.812953	0.748393	0.0157956	-1
214	0.768286	0.812953	0.748393	0.0157956	-1
215	0.768685	0.812953	0.748559	0.0155326	-1
216	0.768685	0.812953	0.748559	0.0155326	-1
217	0.769427	0.812953	0.750086	0.0150339	-1
218	0.769427	0.812953	0.750086	0.0150339	-1
219	0.770107	0.812953	0.751144	0.0144042	-1
220	0.771339	0.812953	0.752063	0.0146283	-1
221	0.771339	0.812953	0.752063	0.0146283	-1
222	0.771339	0.812953	0.752063	0.0146283	-1
223	0.771339	0.812953	0.752063	0.0146283	-1
224	0.771339	0.812953	0.752063	0.0146283	-1
225	0.771615	0.812953	0.753121	0.0143264	-1
226	0.771615	0.812953	0.753121	0.0143264	-1
227	0.772069	0.812953	0.75375	0.014086	-1
228	0.772069	0.812953	0.75375	0.014086	-1
229	0.772134	0.812953	0.754099	0.0140069	-1
230	0.772686	0.812953	0.755175	0.0138243	-1
231	0.772686	0.812953	0.755175	0.0138243	-1
232	0.77323	0.812953	0.757007	0.0136551	-1
233	0.77323	0.812953	0.757007	0.0136551	-1
234	0.773484	0.812953	0.757208	0.013464	-1
235	0.774368	0.812953	0.758181	0.013156	-1
236	0.774775	0.812953	0.758996	0.0129583	-1
237	0.774775	0.812953	0.758996	0.0129583	-1
238	0.774775	0.812953	0.758996	0.0129583	-1
239	0.774775	0.812953	0.758996	0.0129583	-1
240	0.774775	0.812953	0.758996	0.0129583	-1
241	0.775293	0.812953	0.760668	0.0128314	-1
242	0.775299	0.812953	0.760675	0.0128244	-1
243	0.775299	0.812953	0.760675	0.0128244	-1
244	0.775299	0.812953	0.760675	0.0128244	-1
245	0.775299	0.812953	0.760675	0.0128244	-1
246	0.775299	0.812953	0.760675	0.0128244	-1
247	0.775656	0.812953	0.760974	0.0126565	-1
248	0.775656	0.812953	0.760974	0.0126565	-1
249	0.775656	0.812953	0.760974	0.0126565	-1
250	0.775656	0.812953	0.760974	0.0126565	-1
251	0.775809	0.812953	0.761014	0.0125208	-1
252	0.775809	0.812953	0.761014	0.0125208	-1
253	0.775809	0.812953	0.761014	0.0125208	-1
254	0.775809	0.812953	0.761014	0.0125208	-1
255	0.776844	0.812953	0.761592	0.0119881	-1
256	0.776844	0.812953	0.761592	0.0119881	-1
257	0.776844	0.812953	0.761592	0.0119881	-1
258	0.777221	0.812953	0.761638	0.0117934	-1
259	0.777221	0.812953	0.761638	0.0117934	-1
260	0.777221	0.812953	0.761638	0.0117934	-1
261	0.777221	0.812953	0.761638	0.0117934	-1
262	0.777221	0.812953	0.761638	0.0117934	-1
263	0.777221	0.812953	0.761638	0.0117934	-1
264	0.777463	0.812953	0.761708	0.0115895	-1
265	0.777463	0.812953	0.761708	0.0115895	-1
266	0.777463	0.812953	0.761708	0.0115895	-1
267	0.777463	0.812953	0.761708	0.0115895	-1
268	0.777657	0.812953	0.762403	0.0113766	-1
269	0.777657	0.812953	0.762403	0.0113766	-1
270	0.777964	0.812953	0.763	0.0111616	-1
271	0.777964	0.812953	0.763	0.0111616	-1
272	0.777964	0.812953	0.763	0.0111616	-1
273	0.778255	0.812953	0.763797	0.0109387	-1
274	0.778363	0.812953	0.763802	0.0108193	-1
275	0.778363	0.812953	0.763802	0.0108193	-1
276	0.778363	0.812953	0.763802	0.0108193	-1
277	0.778812	0.812953	0.763884	0.0106676	-1
278	0.778812	0.812953	0.763884	0.0106676	-1
279	0.779098	0.812953	0.764015	0.0104487	-1
280	0.779098	0.812953	0.764015	0.0104487	-1
281	0.779098	0.812953	0.764015	0.0104487	-1
282	0.77986	0.812953	0.764972	0.0107125	-1
283	0.77986	0.812953	0.764972	0.0107125	-1
284	0.77986	0.812953	0.764972	0.0107125	-1
285	0.781019	0.812953	0.767245	0.0106169	-1
286	0.781354	0.812953	0.768044	0.0104361	-1
287	0.781354	0.812953	0.768044	0.0104361	-1
288	0.781354	0.812953	0.768044	0.0104361	-1
289	0.781354	0.812953	0.768044	0.0104361	-1
290	0.781493	0.812953	0.768353	0.0103006	-1
291	0.781493	0.812953	0.768353	0.0103006	-1
292	0.781493	0.812953	0.768353	0.0103006	-1
293	0.781493	0.812953	0.768353	0.0103006	-1
294	0.781493	0.812953	0.768353	0.0103006	-1
295	0.782402	0.813796	0.768448	0.0110919	-1
296	0.782402	0.813796	0.768448	0.0110919	-1
297	0.78268	0.813796	0.768634	0.0109077	-1
298	0.78268	0.813796	0.768634	0.0109077	-1
299	0.78268	0.813796	0.768634	0.0109077	-1
300	0.78268	0.813796	0.768634	0.0109077	-1
301	0.782805	0.813796	0.769184	0.0107784	-1
302	0.783207	0.813796	0.769701	0.0106339	-1
303	0.783207	0.813796	0.769701	0.0106339	-1
304	0.783207	0.813796	0.769701	0.0106339	-1
305	0.783207	0.813796	0.769701	0.0106339	-1
306	0.783355	0.813796	0.769761	0.0104928	-1
307	0.784309	0.817455	0.769901	0.0113635	-1
308	0.784309	0.817455	0.769901	0.0113635	-1
309	0.784309	0.817455	0.769901	0.0113635	-1
310	0.784309	0.817455	0.769901	0.0113635	-1
311	0.784373	0.817455	0.77067	0.0112898	-1
312	0.784373	0.817455	0.77067	0.0112898	-1
313	0.784373	0.817455	0.77067	0.0112898	-1
314	0.784373	0.817455	0.77067	0.0112898	-1
315	0.784582	0.817455	0.771833	0.0111263	-1
316	0.784582	0.817455	0.771833	0.0111263	-1
317	0.78512	0.817455	0.772315	0.0111479	-1
318	0.785339	0.817455	0.773087	0.0109979	-1
319	0.785339	0.817455	0.773087	0.0109979	-1
320	0.785339	0.817455	0.773087	0.0109979	-1
321	0.785788	0.817455	0.773735	0.0109462	-1
322	0.785788	0.817455	0.773735	0.0109462	-1
323	0.785788	0.817455	0.773735	0.0109462	-1
324	0.785788	0.817455	0.773735	0.0109462	-1
325	0.786356	0.817455	0.774274	0.0106897	-1
326	0.786356	0.817455	0.774274	0.0106897	-1
327	0.787058	0.817455	0.77465	0.0110266	-1
328	0.787058	0.817455	0.77465	0.0110266	-1
329	0.787058	0.817455	0.77465	0.0110266	-1
330	0.787058	0.817455	0.77465	0.0110266	-1
331	0.787058	0.817455	0.77465	0.0110266	-1
332	0.787058	0.817455	0.77465	0.0110266	-1
333	0.787058	0.817455	0.77465	0.0110266	-1
334	0.787058	0.817455	0.77465	0.0110266	-1
335	0.787084	0.817455	0.774888	0.010998	-1
336	0.787084	0.817455	0.774888	0.010998	-1
337	0.787127	0.817455	0.774994	0.0109533	-1
338	0.787127	0.817455	0.774994	0.0109533	-1
339	0.787127	0.817455	0.774994	0.0109533	-1
340	0.787127	0.817455	0.774994	0.0109533	-1
341	0.787204	0.817455	0.775607	0.0108797	-1
342	0.787204	0.817455	0.775607	0.0108797	-1
343	0.787204	0.817455	0.775607	0.0108797	-1
344	0.787204	0.817455	0.775607	0.0108797	-1
345	0.787555	0.817455	0.775711	0.0107808	-1
346	0.787555	0.817455	0.775711	0.0107808	-1
347	0.787555	0.817455	0.775711	0.0107808	-1
348	0.78804	0.817455	0.77582	0.0107826	-1
349	0.788105	0.817455	0.775964	0.0107173	-1
350	0.788105	0.817455	0.775964	0.0107173	-1
351	0.788105	0.817455	0.775964	0.0107173	-1
352	0.788105	0.817455	0.775964	0.0107173	-1
353	0.788105	0.817455	0.775964	0.0107173	-1
354	0.788105	0.817455	0.775964	0.0107173	-1
355	0.788323	0.817455	0.776559	0.0105751	-1
356	0.788691	0.817455	0.777064	0.0103338	-1
357	0.789083	0.817455	0.777092	0.0102553	-1
358	0.789253	0.817455	0.778143	0.0101009	-1
359	0.789253	0.817455	0.778143	0.0101009	-1
360	0.789253	0.817455	0.778143	0.0101009	-1
361	0.789253	0.817455	0.778143	0.0101009	-1
362	0.789253	0.817455	0.778143	0.0101009	-1
363	0.789253	0.817455	0.778143	0.0101009	-1
364	0.789253	0.817455	0.778143	0.0101009	-1
365	0.789253	0.817455	0.778143	0.0101009	-1
366	0.789253	0.817455	0.778143	0.0101009	-1
367	0.789333	0.817455	0.778526	0.0100265	-1
368	0.789333	0.817455	0.778526	0.0100265	-1
369	0.789333	0.817455	0.778526	0.0100265	-1
370	0.789333	0.817455	0.778526	0.0100265	-1
371	0.789333	0.817455	0.778526	0.0100265	-1
372	0.789411	0.817455	0.778559	0.0099561	-1
373	0.789411	0.817455	0.778559	0.0099561	-1
374	0.789876	0.817455	0.778832	0.00998271	-1
375	0.789876	0.817455	0.778832	0.00998271	-1
376	0.789876	0.817455	0.778832	0.00998271	-1
377	0.790864	0.826643	0.779453	0.0110951	-1
378	0.791316	0.826643	0.780439	0.0110808	-1
379	0.791351	0.826643	0.780659	0.0110486	-1
380	0.791813	0.826643	0.780981	0.0110756	-1
381	0.791813	0.826643	0.780981	0.0110756	-1
382	0.792612	0.826643	0.781098	0.0117001	-1
383	0.792612	0.826643	0.781098	0.0117001	-1
384	0.793162	0.826643	0.781142	0.0117939	-1
385	0.793162	0.826643	0.781142	0.0117939	-1
386	0.793754	0.826643	0.781699	0.011921	-1
387	0.793754	0.826643	0.781699	0.011921	-1
388	0.793754	0.826643	0.781699	0.011921	-1
389	0.793754	0.826643	0.781699	0.011921	-1
390	0.793754	0.826643	0.781699	0.011921	-1
391	0.793754	0.826643	0.781699	0.011921	-1
392	0.793754	0.826643	0.781699	0.011921	-1
393	0.793754	0.826643	0.781699	0.011921	-1
394	0.793788	0.826643	0.781764	0.0118878	-1
395	0.793788	0.826643	0.781764	0.0118878	-1
396	0.793788	0.826643	0.781764	0.0118878	-1
397	0.793788	0.826643	0.781764	0.0118878	-1
398	0.793788	0.826643	0.781764	0.0118878	-1
399	0.793788	0.826643	0.781764	0.0118878	-1
400	0.793788	0.826643	0.781764	0.0118878	-1
401	0.793788	0.826643	0.781764	0.0118878	-1
402	0.793788	0.826643	0.781764	0.0118878	-1
403	0.793788	0.826643	0.781764	0.0118878	-1
404	0.794214	0.826643	0.78199	0.0118297	-1
405	0.794214	0.826643	0.78199	0.0118297	-1
406	0.794214	0.826643	0.78199	0.0118297	-1
407	0.794214	0.826643	0.78199	0.0118297	-1
408	0.794214	0.826643	0.78199	0.0118297	-1
409	0.794214	0.826643	0.78199	0.0118297	-1
410	0.794214	0.826643	0.78199	0.0118297	-1
411	0.794214	0.826643	0.78199	0.0118297	-1
412	0.794214	0.826643	0.78199	0.0118297	-1
413	0.794214	0.826643	0.78199	0.0118297	-1
414	0.794214	0.826643	0.78199	0.0118297	-1
415	0.794214	0.826643	0.78199	0.0118297	-1
416	0.794394	0.826643	0.782162	0.011708	-1
417	0.794394	0.826643	0.782162	0.011708	-1
418	0.794394	0.826643	0.782162	0.011708	-1
419	0.794394	0.826643	0.782162	0.011708	-1
420	0.794403	0.826643	0.782179	0.011698	-1
421	0.794403	0.826643	0.782179	0.011698	-1
422	0.794802	0.826643	0.782333	0.0116126	-1
423	0.794802	0.826643	0.782333	0.0116126	-1
424	0.794802	0.826643	0.782333	0.0116126	-1
425	0.79537	0.826643	0.782364	0.011684	-1
426	0.79537	0.826643	0.782364	0.011684	-1
427	0.79537	0.826643	0.782364	0.011684	-1
428	0.795783	0.826643	0.78239	0.0115795	-1
429	0.795929	0.826643	0.783242	0.0114413	-1
430	0.795929	0.826643	0.783242	0.0114413	-1
431	0.795929	0.826643	0.783242	0.0114413	-1
432	0.795929	0.826643	0.783242	0.0114413	-1
433	0.79664	0.826643	0.783325	0.0117382	-1
434	0.79664	0.826643	0.783325	0.0117382	-1
435	0.796773	0.826643	0.783425	0.0116214	-1
436	0.796773	0.826643	0.783425	0.0116214	-1
437	0.796773	0.826643	0.783425	0.0116214	-1
438	0.796851	0.826643	0.783745	0.0115424	-1
439	0.796851	0.826643	0.783745	0.0115424	-1
440	0.797416	0.826643	0.783886	0.0115785	-1
441	0.797416	0.826643	0.783886	0.0115785	-1
442	0.797731	0.826643	0.783977	0.011355	-1
443	0.797731	0.826643	0.783977	0.011355	-1
444	0.797731	0.826643	0.783977	0.011355	-1
445	0.797836	0.826643	0.783995	0.011249	-1
446	0.797836	0.826643	0.783995	0.011249	-1
447	0.797836	0.826643	0.783995	0.011249	-1
448	0.797857	0.826643	0.784017	0.011224	-1
449	0.797857	0.826643	0.784017	0.011224	-1
450	0.797857	0.826643	0.784017	0.011224	-1
451	0.797857	0.826643	0.784017	0.011224	-1
452	0.797857	0.826643	0.784017	0.011224	-1
453	0.797857	0.826643	0.784017	0.011224	-1
454	0.797857	0.826643	0.784017	0.011224	-1
455	0.798414	0.826643	0.784417	0.0112145	-1
456	0.798414	0.826643	0.784417	0.0112145	-1
457	0.798414	0.826643	0.784417	0.0112145	-1
458	0.798467	0.826643	0.784563	0.0111532	-1
459	0.798467	0.826643	0.784563	0.0111532	-1
460	0.798467	0.826643	0.784563	0.0111532	-1
461	0.798467	0.826643	0.784563	0.0111532	-1
462	0.798467	0.826643	0.784563	0.0111532	-1
463	0.798467	0.826643	0.784563	0.0111532	-1
464	0.798467	0.826643	0.784563	0.0111532	-1
465	0.798806	0.826643	0.784648	0.0109783	-1
466	0.798806	0.826643	0.784648	0.0109783	-1
467	0.798806	0.826643	0.784648	0.0109783	-1
468	0.798806	0.826643	0.784648	0.0109783	-1
469	0.798806	0.826643	0.784648	0.0109783	-1
470	0.798806	0.826643	0.784648	0.0109783	-1
471	0.798806	0.826643	0.784648	0.0109783	-1
472	0.799457	0.826643	0.785027	0.01073	-1
473	0.799457	0.826643	0.785027	0.01073	-1
474	0.799457	0.826643	0.785027	0.01073	-1
475	0.799457	0.826643	0.785027	0.01073	-1
476	0.799457	0.826643	0.785027	0.01073	-1
477	0.799561	0.826643	0.786263	0.0106125	-1
478	0.799665	0.826643	0.786338	0.0105043	-1
479	0.799665	0.826643	0.786338	0.0105043	-1
480	0.799665	0.826643	0.786338	0.0105043	-1
481	0.799665	0.826643	0.786338	0.0105043	-1
482	0.799665	0.826643	0.786338	0.0105043	-1
483	0.799665	0.826643	0.786338	0.0105043	-1
484	0.799665	0.826643	0.786338	0.0105043	-1
485	0.799665	0.826643	0.786338	0.0105043	-1
486	0.799665	0.826643	0.786338	0.0105043	-1
487	0.799903	0.826643	0.786474	0.0103296	-1
488	0.799903	0.826643	0.786474	0.0103296	-1
489	0.799903	0.826643	0.786474	0.0103296	-1
490	0.799903	0.826643	0.786474	0.0103296	-1
491	0.799903	0.826643	0.786474	0.0103296	-1
492	0.799903	0.826643	0.786474	0.0103296	-1
493	0.799903	0.826643	0.786474	0.0103296	-1
494	0.799903	0.826643	0.786474	0.0103296	-1
495	0.800242	0.826643	0.786813	0.0101568	-1
496	0.800242	0.826643	0.786813	0.0101568	-1
497	0.800242	0.826643	0.786813	0.0101568	-1
498	0.800242	0.826643	0.786813	0.0101568	-1
499	0.800242	0.826643	0.786813	0.0101568	-1
500	0.800242	0.826643	0.786813	0.0101568	-1
