331	0.897387	0.917114	0.88664	0.00832194	-1
332	0.897439	0.917114	0.886787	0.00826089	-1
333	0.897439	0.917114	0.886787	0.00826089	-1
334	0.897439	0.917114	0.886787	0.00826089	-1
335	0.897439	0.917114	0.886787	0.00826089	-1
336	0.897574	0.917114	0.886956	0.00813778	-1
337	0.897922	0.917114	0.887044	0.00804596	-1
338	0.898425	0.917114	0.887347	0.00784464	-1
339	0.898529	0.917114	0.887988	0.00772844	-1
340	0.898892	0.917114	0.888121	0.00764955	-1
341	0.898928	0.917114	0.888696	0.00760156	-1
342	0.899002	0.917114	0.889131	0.00751806	-1
343	0.899002	0.917114	0.889131	0.00751806	-1
344	0.899002	0.917114	0.889131	0.00751806	-1
345	0.899002	0.917114	0.889131	0.00751806	-1
346	0.899008	0.917114	0.889262	0.00751044	-1
347	0.899008	0.917114	0.889262	0.00751044	-1
348	0.899008	0.917114	0.889262	0.00751044	-1
349	0.899054	0.917114	0.889419	0.00745613	-1
350	0.899071	0.917114	0.889936	0.00743418	-1
351	0.899071	0.917114	0.889936	0.00743418	-1
352	0.899071	0.917114	0.889936	0.00743418	-1
353	0.899248	0.917114	0.890077	0.00731672	-1
354	0.899248	0.917114	0.890077	0.00731672	-1
355	0.899248	0.917114	0.890077	0.00731672	-1
356	0.899248	0.917114	0.890077	0.00731672	-1
357	0.899248	0.917114	0.890077	0.00731672	-1
358	0.899248	0.917114	0.890077	0.00731672	-1
359	0.899248	0.917114	0.890077	0.00731672	-1
360	0.899638	0.917114	0.890289	0.00720656	-1
361	0.899638	0.917114	0.890289	0.00720656	-1
362	0.899638	0.917114	0.890289	0.00720656	-1
363	0.899753	0.917114	0.890329	0.00709932	-1
364	0.899753	0.917114	0.890329	0.00709932	-1
365	0.899753	0.917114	0.890329	0.00709932	-1
366	0.899775	0.917114	0.890497	0.00707161	-1
367	0.900119	0.917114	0.891411	0.006994	-1
368	0.900691	0.917114	0.892134	0.00713253	-1
369	0.90073	0.917114	0.892363	0.00709014	-1
370	0.90073	0.917114	0.892363	0.00709014	-1
371	0.90073	0.917114	0.892363	0.00709014	-1
372	0.900848	0.917114	0.892532	0.00699668	-1
373	0.901321	0.917114	0.893035	0.00708685	-1
374	0.901321	0.917114	0.893035	0.00708685	-1
375	0.901321	0.917114	0.893035	0.00708685	-1
376	0.901321	0.917114	0.893035	0.00708685	-1
377	0.901321	0.917114	0.893035	0.00708685	-1
378	0.901476	0.917114	0.8931	0.0069859	-1
379	0.901476	0.917114	0.8931	0.0069859	-1
380	0.901476	0.917114	0.8931	0.0069859	-1
381	0.901476	0.917114	0.8931	0.0069859	-1
382	0.901542	0.917114	0.893398	0.00692089	-1
383	0.901542	0.917114	0.893398	0.00692089	-1
384	0.901595	0.917114	0.893504	0.00686732	-1
385	0.901595	0.917114	0.893504	0.00686732	-1
386	0.901595	0.917114	0.893504	0.00686732	-1
387	0.901595	0.917114	0.893504	0.00686732	-1
388	0.901595	0.917114	0.893504	0.00686732	-1
389	0.901595	0.917114	0.893504	0.00686732	-1
390	0.901595	0.917114	0.893504	0.00686732	-1
391	0.901595	0.917114	0.893504	0.00686732	-1
392	0.901595	0.917114	0.893504	0.00686732	-1
393	0.901731	0.917114	0.893507	0.00677034	-1
394	0.902209	0.917371	0.893574	0.00701544	-1
395	0.902416	0.917371	0.893802	0.0069075	-1
396	0.902416	0.917371	0.893802	0.0069075	-1
397	0.902697	0.917371	0.894077	0.00683476	-1
398	0.902697	0.917371	0.894077	0.00683476	-1
399	0.90279	0.917371	0.89414	0.00674601	-1
400	0.90306	0.917371	0.89468	0.00666231	-1
401	0.90306	0.917371	0.89468	0.00666231	-1
402	0.90306	0.917371	0.89468	0.00666231	-1
403	0.90306	0.917371	0.89468	0.00666231	-1
404	0.90306	0.917371	0.89468	0.00666231	-1
405	0.90306	0.917371	0.89468	0.00666231	-1
406	0.90306	0.917371	0.89468	0.00666231	-1
407	0.90311	0.917371	0.894703	0.00660661	-1
408	0.90311	0.917371	0.894703	0.00660661	-1
409	0.90311	0.917371	0.894703	0.00660661	-1
410	0.90311	0.917371	0.894703	0.00660661	-1
411	0.903212	0.917371	0.895297	0.00651291	-1
412	0.903212	0.917371	0.895297	0.00651291	-1
413	0.903212	0.917371	0.895297	0.00651291	-1
414	0.903212	0.917371	0.895297	0.00651291	-1
415	0.903336	0.917371	0.895645	0.00641766	-1
416	0.903336	0.917371	0.895645	0.00641766	-1
417	0.903669	0.917371	0.89604	0.00631326	-1
418	0.9037	0.917371	0.896048	0.00627918	-1
419	0.9037	0.917371	0.896048	0.00627918	-1
420	0.9037	0.917371	0.896048	0.00627918	-1
421	0.9037	0.917371	0.896048	0.00627918	-1
422	0.9037	0.917371	0.896048	0.00627918	-1
423	0.903834	0.917371	0.896116	0.00618329	-1
424	0.903834	0.917371	0.896116	0.00618329	-1
425	0.903834	0.917371	0.896116	0.00618329	-1
426	0.903834	0.917371	0.896116	0.00618329	-1
427	0.903834	0.917371	0.896116	0.00618329	-1
428	0.903834	0.917371	0.896116	0.00618329	-1
429	0.904231	0.917371	0.896371	0.00631454	-1
430	0.904231	0.917371	0.896371	0.00631454	-1
431	0.904231	0.917371	0.896371	0.00631454	-1
432	0.904231	0.917371	0.896371	0.00631454	-1
433	0.904231	0.917371	0.896371	0.00631454	-1
434	0.904231	0.917371	0.896371	0.00631454	-1
435	0.904282	0.917371	0.896379	0.00626052	-1
436	0.904282	0.917371	0.896379	0.00626052	-1
437	0.904282	0.917371	0.896379	0.00626052	-1
438	0.904282	0.917371	0.896379	0.00626052	-1
439	0.904282	0.917371	0.896379	0.00626052	-1
440	0.904282	0.917371	0.896379	0.00626052	-1
441	0.904282	0.917371	0.896379	0.00626052	-1
442	0.904436	0.917371	0.896633	0.00615596	-1
443	0.904464	0.917371	0.896665	0.00612291	-1
444	0.904464	0.917371	0.896665	0.00612291	-1
445	0.904611	0.917371	0.896899	0.00600597	-1
446	0.904611	0.917371	0.896899	0.00600597	-1
447	0.904611	0.917371	0.896899	0.00600597	-1
448	0.904611	0.917371	0.896899	0.00600597	-1
449	0.904611	0.917371	0.896899	0.00600597	-1
450	0.904914	0.917371	0.897172	0.0059913	-1
451	0.904914	0.917371	0.897172	0.0059913	-1
452	0.904914	0.917371	0.897172	0.0059913	-1
453	0.904914	0.917371	0.897172	0.0059913	-1
454	0.904914	0.917371	0.897172	0.0059913	-1
455	0.904914	0.917371	0.897172	0.0059913	-1
456	0.904914	0.917371	0.897172	0.0059913	-1
457	0.904914	0.917371	0.897172	0.0059913	-1
458	0.904914	0.917371	0.897172	0.0059913	-1
459	0.904914	0.917371	0.897172	0.0059913	-1
460	0.904914	0.917371	0.897172	0.0059913	-1
461	0.904924	0.917371	0.897217	0.00597911	-1
462	0.904924	0.917371	0.897217	0.00597911	-1
463	0.904924	0.917371	0.897217	0.00597911	-1
464	0.905487	0.925398	0.89749	0.00653975	-1
465	0.905487	0.925398	0.89749	0.00653975	-1
466	0.905534	0.925398	0.897564	0.00648946	-1
467	0.905539	0.925398	0.897568	0.00648366	-1
468	0.905575	0.925398	0.897648	0.00644316	-1
469	0.905821	0.925398	0.897799	0.00636829	-1
470	0.905821	0.925398	0.897799	0.00636829	-1
471	0.905821	0.925398	0.897799	0.00636829	-1
472	0.905895	0.925398	0.89803	0.00629389	-1
473	0.905895	0.925398	0.89803	0.00629389	-1
474	0.906206	0.925398	0.898242	0.0062811	-1
475	0.906206	0.925398	0.898242	0.0062811	-1
476	0.906206	0.925398	0.898242	0.0062811	-1
477	0.906206	0.925398	0.898242	0.0062811	-1
478	0.906515	0.925398	0.898737	0.0060844	-1
479	0.906515	0.925398	0.898737	0.0060844	-1
480	0.906515	0.925398	0.898737	0.0060844	-1
481	0.906515	0.925398	0.898737	0.0060844	-1
482	0.906515	0.925398	0.898737	0.0060844	-1
483	0.906515	0.925398	0.898737	0.0060844	-1
484	0.906515	0.925398	0.898737	0.0060844	-1
485	0.906833	0.925398	0.898753	0.00608614	-1
486	0.906833	0.925398	0.898753	0.00608614	-1
487	0.906833	0.925398	0.898753	0.00608614	-1
488	0.906833	0.925398	0.898753	0.00608614	-1
489	0.906833	0.925398	0.898753	0.00608614	-1
490	0.906833	0.925398	0.898753	0.00608614	-1
491	0.906833	0.925398	0.898753	0.00608614	-1
492	0.906833	0.925398	0.898753	0.00608614	-1
493	0.906833	0.925398	0.898753	0.00608614	-1
494	0.907066	0.925398	0.898997	0.00597777	-1
495	0.907277	0.925398	0.899271	0.00587233	-1
496	0.907453	0.925398	0.899618	0.00571152	-1
497	0.907489	0.925398	0.899798	0.00566688	-1
498	0.907823	0.925398	0.899834	0.00569733	-1
499	0.907823	0.925398	0.899834	0.00569733	-1
500	0.907823	0.925398	0.899834	0.00569733	-1
