126	0.0573306	0.0659965	0.0565636	0.00169109	-1
127	0.0573312	0.0659965	0.0565639	0.00169078	-1
128	0.0573312	0.0659965	0.0565639	0.00169078	-1
129	0.057362	0.0659965	0.05658	0.00168416	-1
130	0.057362	0.0659965	0.05658	0.00168416	-1
131	0.0573779	0.0659965	0.0565941	0.00168037	-1
132	0.0573779	0.0659965	0.0565941	0.00168037	-1
133	0.0573779	0.0659965	0.0565941	0.00168037	-1
134	0.0573885	0.0659965	0.0565976	0.00167699	-1
135	0.0573885	0.0659965	0.0565976	0.00167699	-1
136	0.0573885	0.0659965	0.0565976	0.00167699	-1
137	0.0574051	0.0659965	0.0566043	0.0016731	-1
138	0.0574051	0.0659965	0.0566043	0.0016731	-1
139	0.0574051	0.0659965	0.0566043	0.0016731	-1
140	0.0574054	0.0659965	0.0566159	0.00167297	-1
141	0.0574054	0.0659965	0.0566159	0.00167297	-1
142	0.0574054	0.0659965	0.0566159	0.00167297	-1
143	0.0574054	0.0659965	0.0566159	0.00167297	-1
144	0.0574054	0.0659965	0.0566159	0.00167297	-1
145	0.0574054	0.0659965	0.0566159	0.00167297	-1
146	0.0574107	0.0659965	0.0566183	0.00167084	-1
147	0.0574201	0.0659965	0.0566399	0.00166761	-1
148	0.0574201	0.0659965	0.0566399	0.00166761	-1
149	0.0574201	0.0659965	0.0566399	0.00166761	-1
150	0.0574203	0.0659965	0.056651	0.00166751	-1
151	0.0574277	0.0659965	0.0566547	0.00166484	-1
152	0.0574284	0.0659965	0.0566636	0.00166453	-1
153	0.0574284	0.0659965	0.0566636	0.00166453	-1
154	0.0574307	0.0659965	0.0566698	0.00166353	-1
155	0.0574307	0.0659965	0.0566698	0.00166353	-1
156	0.0574311	0.0659965	0.0566804	0.00166332	-1
157	0.0574311	0.0659965	0.0566804	0.00166332	-1
158	0.0574321	0.0659965	0.0566855	0.00166289	-1
159	0.0576452	0.0673416	0.0566882	0.00217061	-1
160	0.0576851	0.0673416	0.0567288	0.00216475	-1
161	0.0576851	0.0673416	0.0567288	0.00216475	-1
162	0.057763	0.0673416	0.056748	0.00219945	-1
163	0.057763	0.0673416	0.056748	0.00219945	-1
164	0.057763	0.0673416	0.056748	0.00219945	-1
165	0.057763	0.0673416	0.056748	0.00219945	-1
166	0.057763	0.0673416	0.056748	0.00219945	-1
167	0.057763	0.0673416	0.056748	0.00219945	-1
168	0.057763	0.0673416	0.056748	0.00219945	-1
169	0.0577739	0.0673416	0.056779	0.00219568	-1
170	0.057827	0.0673416	0.0567915	0.00218217	-1
171	0.0580844	0.0689556	0.0567962	0.00267958	-1
172	0.0580844	0.0689556	0.0567962	0.00267958	-1
173	0.0580844	0.0689556	0.0567962	0.00267958	-1
174	0.0582569	0.0689556	0.0568094	0.00286609	-1
175	0.0582569	0.0689556	0.0568094	0.00286609	-1
176	0.0582585	0.0689556	0.0568269	0.00286532	-1
177	0.0582585	0.0689556	0.0568269	0.00286532	-1
178	0.0582585	0.0689556	0.0568269	0.00286532	-1
179	0.0582585	0.0689556	0.0568269	0.00286532	-1
180	0.0582825	0.0689556	0.0568319	0.0028581	-1
181	0.0582845	0.0689556	0.0568465	0.00285708	-1
182	0.0582857	0.0689556	0.0568651	0.00285648	-1
183	0.0582857	0.0689556	0.0568651	0.00285648	-1
184	0.0582857	0.0689556	0.0568651	0.00285648	-1
185	0.0582857	0.0689556	0.0568651	0.00285648	-1
186	0.0582857	0.0689556	0.0568651	0.00285648	-1
187	0.0582857	0.0689556	0.0568651	0.00285648	-1
188	0.058738	0.0712922	0.0568801	0.00350142	-1
189	0.058738	0.0712922	0.0568801	0.00350142	-1
190	0.0587428	0.0712922	0.0568861	0.00349901	-1
191	0.0587428	0.0712922	0.0568861	0.00349901	-1
192	0.0587428	0.0712922	0.0568861	0.00349901	-1
193	0.0587428	0.0712922	0.0568861	0.00349901	-1
194	0.058859	0.0712922	0.0569005	0.0035324	-1
195	0.0588858	0.0712922	0.0569332	0.00352036	-1
196	0.0588858	0.0712922	0.0569332	0.00352036	-1
197	0.0588858	0.0712922	0.0569332	0.00352036	-1
198	0.0588858	0.0712922	0.0569332	0.00352036	-1
199	0.058888	0.0712922	0.0569424	0.00351915	-1
200	0.058888	0.0712922	0.0569424	0.00351915	-1
201	0.058888	0.0712922	0.0569424	0.00351915	-1
202	0.058888	0.0712922	0.0569424	0.00351915	-1
203	0.058888	0.0712922	0.0569424	0.00351915	-1
204	0.058888	0.0712922	0.0569424	0.00351915	-1
205	0.0594211	0.0826192	0.0569741	0.00484289	-1
206	0.0594211	0.0826192	0.0569741	0.00484289	-1
207	0.0594211	0.0826192	0.0569741	0.00484289	-1
208	0.0594211	0.0826192	0.0569741	0.00484289	-1
209	0.0597186	0.0826192	0.0570478	0.00508821	-1
210	0.0597186	0.0826192	0.0570478	0.00508821	-1
211	0.0597186	0.0826192	0.0570478	0.00508821	-1
212	0.0597186	0.0826192	0.0570478	0.00508821	-1
213	0.0597186	0.0826192	0.0570478	0.00508821	-1
214	0.0600196	0.0826192	0.05706	0.00536448	-1
215	0.0600196	0.0826192	0.05706	0.00536448	-1
216	0.0600196	0.0826192	0.05706	0.00536448	-1
217	0.0600262	0.0826192	0.0570859	0.00536096	-1
218	0.0600262	0.0826192	0.0570859	0.00536096	-1
219	0.0600264	0.0826192	0.0570874	0.00536084	-1
220	0.0602407	0.0826192	0.0570971	0.00545426	-1
221	0.0602476	0.0826192	0.0571067	0.00545041	-1
222	0.0602476	0.0826192	0.0571067	0.00545041	-1
223	0.0602476	0.0826192	0.0571067	0.00545041	-1
224	0.0604598	0.0826192	0.0571153	0.00553158	-1
225	0.0604598	0.0826192	0.0571153	0.00553158	-1
226	0.0604598	0.0826192	0.0571153	0.00553158	-1
227	0.0604598	0.0826192	0.0571153	0.00553158	-1
228	0.0604598	0.0826192	0.0571153	0.00553158	-1
229	0.0604598	0.0826192	0.0571153	0.00553158	-1
230	0.0604598	0.0826192	0.0571153	0.00553158	-1
231	0.0604598	0.0826192	0.0571153	0.00553158	-1
232	0.06076	0.0826192	0.0571174	0.00574937	-1
233	0.060842	0.0826192	0.057126	0.00572554	-1
234	0.061067	0.0826192	0.057175	0.0057432	-1
235	0.061067	0.0826192	0.057175	0.0057432	-1
236	0.061067	0.0826192	0.057175	0.0057432	-1
237	0.0613003	0.0826192	0.0572058	0.0057228	-1
238	0.0614284	0.0826192	0.0572071	0.00570091	-1
239	0.0614284	0.0826192	0.0572071	0.00570091	-1
240	0.0614468	0.0826192	0.0572218	0.00568781	-1
241	0.0614471	0.0826192	0.0572285	0.0056876	-1
242	0.0614471	0.0826192	0.0572285	0.0056876	-1
243	0.0614471	0.0826192	0.0572285	0.0056876	-1
244	0.0616355	0.0826192	0.0572356	0.00570105	-1
245	0.0616355	0.0826192	0.0572356	0.00570105	-1
246	0.0616355	0.0826192	0.0572356	0.00570105	-1
247	0.0618525	0.0826192	0.0572903	0.00563615	-1
248	0.0618545	0.0826192	0.057331	0.00563454	-1
249	0.0626209	0.0826192	0.057388	0.00613412	-1
250	0.0626209	0.0826192	0.057388	0.00613412	-1
251	0.0626209	0.0826192	0.057388	0.00613412	-1
252	0.0626463	0.0826192	0.057389	0.00611459	-1
253	0.0627935	0.0826192	0.0574257	0.0060346	-1
254	0.0627935	0.0826192	0.0574257	0.0060346	-1
255	0.0628992	0.0826192	0.0574299	0.00598474	-1
256	0.0628992	0.0826192	0.0574299	0.00598474	-1
257	0.0629466	0.0826192	0.0574985	0.00594707	-1
258	0.0629466	0.0826192	0.0574985	0.00594707	-1
259	0.0632308	0.0826192	0.0575248	0.00593674	-1
260	0.0634534	0.0826192	0.0575725	0.00582121	-1
261	0.0634974	0.0826192	0.0576751	0.00578402	-1
262	0.0635219	0.0826192	0.0577376	0.00576142	-1
263	0.063632	0.0826192	0.0578369	0.00568429	-1
264	0.063632	0.0826192	0.0578369	0.00568429	-1
265	0.063978	0.0826192	0.0579032	0.00546757	-1
266	0.063978	0.0826192	0.0579032	0.00546757	-1
267	0.063978	0.0826192	0.0579032	0.00546757	-1
268	0.0644408	0.0826192	0.0580274	0.00543394	-1
269	0.0645066	0.0826192	0.0582599	0.00536405	-1
270	0.0647457	0.0826192	0.0583354	0.00534632	-1
271	0.0648669	0.0826192	0.0587477	0.005249	-1
272	0.0648669	0.0826192	0.0587477	0.005249	-1
273	0.0648669	0.0826192	0.0587477	0.005249	-1
274	0.0648872	0.0826192	0.0588046	0.00522677	-1
275	0.0648872	0.0826192	0.0588046	0.00522677	-1
276	0.0649823	0.0826192	0.0591469	0.00513833	-1
277	0.0649823	0.0826192	0.0591469	0.00513833	-1
278	0.0652761	0.0826192	0.0594542	0.00507475	-1
279	0.0652761	0.0826192	0.0594542	0.00507475	-1
280	0.0652761	0.0826192	0.0594542	0.00507475	-1
281	0.0654809	0.0826192	0.0595337	0.00494467	-1
282	0.0654809	0.0826192	0.0595337	0.00494467	-1
283	0.065545	0.0826192	0.0596997	0.00487922	-1
284	0.0655822	0.0826192	0.0597629	0.0048407	-1
285	0.0656461	0.0826192	0.0597742	0.00478302	-1
286	0.0657173	0.0826192	0.0598785	0.0047199	-1
287	0.0657173	0.0826192	0.0598785	0.0047199	-1
288	0.0658195	0.0826192	0.0603274	0.00463989	-1
289	0.0658195	0.0826192	0.0603274	0.00463989	-1
290	0.0658195	0.0826192	0.0603274	0.00463989	-1
291	0.0658195	0.0826192	0.0603274	0.00463989	-1
292	0.0658275	0.0826192	0.0603654	0.00463053	-1
293	0.0658275	0.0826192	0.0603654	0.00463053	-1
294	0.0658683	0.0826192	0.0605731	0.00459025	-1
295	0.0658683	0.0826192	0.0605731	0.00459025	-1
296	0.0658683	0.0826192	0.0605731	0.00459025	-1
297	0.0658683	0.0826192	0.0605731	0.00459025	-1
298	0.0658683	0.0826192	0.0605731	0.00459025	-1
299	0.0661106	0.0826192	0.0607284	0.0044863	-1
300	0.0661887	0.0826192	0.0614779	0.00441358	-1
301	0.0661887	0.0826192	0.0614779	0.00441358	-1
302	0.066215	0.0826192	0.0615587	0.00438881	-1
303	0.0662988	0.0826192	0.061949	0.0043378	-1
304	0.0663692	0.0826192	0.0620351	0.00429411	-1
305	0.0663692	0.0826192	0.0620351	0.00429411	-1
306	0.0663692	0.0826192	0.0620351	0.00429411	-1
307	0.0663692	0.0826192	0.0620351	0.00429411	-1
308	0.0663971	0.0826192	0.0621308	0.00426981	-1
309	0.0663971	0.0826192	0.0621308	0.00426981	-1
310	0.0663971	0.0826192	0.0621308	0.00426981	-1
311	0.066481	0.0826192	0.062152	0.00422377	-1
312	0.066481	0.0826192	0.062152	0.00422377	-1
313	0.066481	0.0826192	0.062152	0.00422377	-1
314	0.0666433	0.0826192	0.0622179	0.00413672	-1
315	0.0667567	0.0826192	0.0624046	0.0040904	-1
316	0.0667567	0.0826192	0.0624046	0.0040904	-1
317	0.0667567	0.0826192	0.0624046	0.0040904	-1
318	0.0667567	0.0826192	0.0624046	0.0040904	-1
319	0.0667885	0.0826192	0.0624368	0.00406193	-1
320	0.0667885	0.0826192	0.0624368	0.00406193	-1
321	0.0667885	0.0826192	0.0624368	0.00406193	-1
322	0.0669598	0.0826192	0.0624786	0.00405526	-1
323	0.0669598	0.0826192	0.0624786	0.00405526	-1
324	0.0669598	0.0826192	0.0624786	0.00405526	-1
325	0.0669598	0.0826192	0.0624786	0.00405526	-1
326	0.0669598	0.0826192	0.0624786	0.00405526	-1
327	0.0669598	0.0826192	0.0624786	0.00405526	-1
328	0.0669598	0.0826192	0.0624786	0.00405526	-1
329	0.0669598	0.0826192	0.0624786	0.00405526	-1
330	0.0672359	0.0826192	0.0627108	0.00408768	-1
331	0.0672359	0.0826192	0.0627108	0.00408768	-1
332	0.0673524	0.0826192	0.0627909	0.00403881	-1
333	0.0673524	0.0826192	0.0627909	0.00403881	-1
334	0.0673524	0.0826192	0.0627909	0.00403881	-1
335	0.0673681	0.0826192	0.0629614	0.00402223	-1
336	0.0673681	0.0826192	0.0629614	0.00402223	-1
337	0.0673681	0.0826192	0.0629614	0.00402223	-1
338	0.0674308	0.0826192	0.0631303	0.00397629	-1
339	0.0674308	0.0826192	0.0631303	0.00397629	-1
340	0.0675932	0.0826192	0.0633347	0.00396283	-1
341	0.0677381	0.0826192	0.0634318	0.00393633	-1
342	0.0677902	0.0826192	0.0634421	0.00389519	-1
343	0.0677902	0.0826192	0.0634421	0.00389519	-1
344	0.0677902	0.0826192	0.0634421	0.00389519	-1
345	0.0677902	0.0826192	0.0634421	0.00389519	-1
346	0.0679626	0.0826192	0.063481	0.00388953	-1
347	0.0683152	0.0826192	0.0636088	0.00375079	-1
348	0.0683152	0.0826192	0.0636088	0.00375079	-1
349	0.0683152	0.0826192	0.0636088	0.00375079	-1
350	0.0683152	0.0826192	0.0636088	0.00375079	-1
351	0.0684027	0.0826192	0.0637118	0.00368927	-1
352	0.0684027	0.0826192	0.0637118	0.00368927	-1
353	0.0684363	0.0826192	0.0638521	0.00365317	-1
354	0.0684363	0.0826192	0.0638521	0.00365317	-1
355	0.0684363	0.0826192	0.0638521	0.00365317	-1
356	0.0684363	0.0826192	0.0638521	0.00365317	-1
357	0.0684363	0.0826192	0.0638521	0.00365317	-1
358	0.0684363	0.0826192	0.0638521	0.00365317	-1
359	0.0684363	0.0826192	0.0638521	0.00365317	-1
360	0.0684363	0.0826192	0.0638521	0.00365317	-1
361	0.0684363	0.0826192	0.0638521	0.00365317	-1
362	0.0684363	0.0826192	0.0638521	0.00365317	-1
363	0.0684363	0.0826192	0.0638521	0.00365317	-1
364	0.0684363	0.0826192	0.0638521	0.00365317	-1
365	0.068441	0.0826192	0.0639963	0.00364734	-1
366	0.0686631	0.0826192	0.0640856	0.00370884	-1
367	0.0686631	0.0826192	0.0640856	0.00370884	-1
368	0.0687679	0.0826192	0.0641585	0.00364885	-1
369	0.0687679	0.0826192	0.0641585	0.00364885	-1
370	0.0689201	0.0826192	0.0643099	0.00361111	-1
371	0.0690187	0.0826192	0.0645892	0.00354945	-1
372	0.0691415	0.0826192	0.0646884	0.00349891	-1
373	0.0691415	0.0826192	0.0646884	0.00349891	-1
374	0.0692981	0.0826192	0.0650979	0.00337178	-1
375	0.0692981	0.0826192	0.0650979	0.00337178	-1
376	0.0692981	0.0826192	0.0650979	0.00337178	-1
377	0.0692981	0.0826192	0.0650979	0.00337178	-1
378	0.0694393	0.0826192	0.0654212	0.00328668	-1
379	0.0694393	0.0826192	0.0654212	0.00328668	-1
380	0.0694393	0.0826192	0.0654212	0.00328668	-1
381	0.070045	0.0957048	0.0654704	0.00491707	-1
382	0.070045	0.0957048	0.0654704	0.00491707	-1
383	0.070045	0.0957048	0.0654704	0.00491707	-1
384	0.070045	0.0957048	0.0654704	0.00491707	-1
385	0.070045	0.0957048	0.0654704	0.00491707	-1
386	0.0700705	0.0957048	0.0656539	0.00489614	-1
387	0.0702073	0.0957048	0.0657471	0.00483475	-1
388	0.0702073	0.0957048	0.0657471	0.00483475	-1
389	0.0702826	0.0957048	0.0659965	0.004793	-1
390	0.0702826	0.0957048	0.0659965	0.004793	-1
391	0.0702826	0.0957048	0.0659965	0.004793	-1
392	0.0703397	0.0957048	0.0660374	0.0047578	-1
393	0.0703397	0.0957048	0.0660374	0.0047578	-1
394	0.0703397	0.0957048	0.0660374	0.0047578	-1
395	0.0703397	0.0957048	0.0660374	0.0047578	-1
396	0.0703397	0.0957048	0.0660374	0.0047578	-1
397	0.0703397	0.0957048	0.0660374	0.0047578	-1
398	0.0703397	0.0957048	0.0660374	0.0047578	-1
399	0.0703397	0.0957048	0.0660374	0.0047578	-1
400	0.0708456	0.0957048	0.0661001	0.00513314	-1
401	0.0708873	0.0957048	0.0662503	0.00510218	-1
402	0.0708873	0.0957048	0.0662503	0.00510218	-1
403	0.0709321	0.0957048	0.066651	0.00507038	-1
404	0.0709559	0.0957048	0.0667446	0.00505258	-1
405	0.0710127	0.0957048	0.0667919	0.00502013	-1
406	0.0710127	0.0957048	0.0667919	0.00502013	-1
407	0.0710736	0.0957048	0.0670911	0.00498625	-1
408	0.0710736	0.0957048	0.0670911	0.00498625	-1
409	0.0710736	0.0957048	0.0670911	0.00498625	-1
410	0.0711342	0.0957048	0.0671015	0.00495518	-1
411	0.0711342	0.0957048	0.0671015	0.00495518	-1
412	0.0711342	0.0957048	0.0671015	0.00495518	-1
413	0.0711342	0.0957048	0.0671015	0.00495518	-1
414	0.0711342	0.0957048	0.0671015	0.00495518	-1
415	0.072052	0.112994	0.0673416	0.0076891	-1
416	0.0720972	0.112994	0.0676211	0.00766614	-1
417	0.0720972	0.112994	0.0676211	0.00766614	-1
418	0.0720972	0.112994	0.0676211	0.00766614	-1
419	0.0720972	0.112994	0.0676211	0.00766614	-1
420	0.0720972	0.112994	0.0676211	0.00766614	-1
421	0.0721856	0.112994	0.0677171	0.00763891	-1
422	0.0721856	0.112994	0.0677171	0.00763891	-1
423	0.0721856	0.112994	0.0677171	0.00763891	-1
424	0.0721856	0.112994	0.0677171	0.00763891	-1
425	0.0721856	0.112994	0.0677171	0.00763891	-1
426	0.0723857	0.112994	0.0678451	0.00764602	-1
427	0.0723857	0.112994	0.0678451	0.00764602	-1
428	0.0723857	0.112994	0.0678451	0.00764602	-1
429	0.0725346	0.112994	0.0678895	0.00762828	-1
430	0.0725346	0.112994	0.0678895	0.00762828	-1
431	0.0725346	0.112994	0.0678895	0.00762828	-1
432	0.0725346	0.112994	0.0678895	0.00762828	-1
433	0.0725346	0.112994	0.0678895	0.00762828	-1
434	0.0733795	0.112994	0.0679171	0.00861535	-1
435	0.0733795	0.112994	0.0679171	0.00861535	-1
436	0.0733795	0.112994	0.0679171	0.00861535	-1
437	0.0733795	0.112994	0.0679171	0.00861535	-1
438	0.073466	0.112994	0.0679733	0.00858103	-1
439	0.073466	0.112994	0.0679733	0.00858103	-1
440	0.0736262	0.112994	0.0679864	0.00855111	-1
441	0.0736262	0.112994	0.0679864	0.00855111	-1
442	0.0736262	0.112994	0.0679864	0.00855111	-1
443	0.0736262	0.112994	0.0679864	0.00855111	-1
444	0.073719	0.112994	0.0681554	0.00851375	-1
445	0.073719	0.112994	0.0681554	0.00851375	-1
446	0.073719	0.112994	0.0681554	0.00851375	-1
447	0.073719	0.112994	0.0681554	0.00851375	-1
448	0.073719	0.112994	0.0681554	0.00851375	-1
449	0.073719	0.112994	0.0681554	0.00851375	-1
450	0.073719	0.112994	0.0681554	0.00851375	-1
451	0.073719	0.112994	0.0681554	0.00851375	-1
452	0.073719	0.112994	0.0681554	0.00851375	-1
453	0.073719	0.112994	0.0681554	0.00851375	-1
454	0.073719	0.112994	0.0681554	0.00851375	-1
455	0.073719	0.112994	0.0681554	0.00851375	-1
456	0.073719	0.112994	0.0681554	0.00851375	-1
457	0.073719	0.112994	0.0681554	0.00851375	-1
458	0.073719	0.112994	0.0681554	0.00851375	-1
459	0.073719	0.112994	0.0681554	0.00851375	-1
460	0.073719	0.112994	0.0681554	0.00851375	-1
461	0.073719	0.112994	0.0681554	0.00851375	-1
462	0.073719	0.112994	0.0681554	0.00851375	-1
463	0.073719	0.112994	0.0681554	0.00851375	-1
464	0.073719	0.112994	0.0681554	0.00851375	-1
465	0.073719	0.112994	0.0681554	0.00851375	-1
466	0.073719	0.112994	0.0681554	0.00851375	-1
467	0.073719	0.112994	0.0681554	0.00851375	-1
468	0.073719	0.112994	0.0681554	0.00851375	-1
469	0.07373	0.112994	0.068185	0.00850676	-1
470	0.07373	0.112994	0.068185	0.00850676	-1
471	0.0737621	0.112994	0.0684898	0.0084884	-1
472	0.0737621	0.112994	0.0684898	0.0084884	-1
473	0.0737621	0.112994	0.0684898	0.0084884	-1
474	0.0737621	0.112994	0.0684898	0.0084884	-1
475	0.0737621	0.112994	0.0684898	0.0084884	-1
476	0.0738436	0.112994	0.0685368	0.00845625	-1
477	0.0738494	0.112994	0.0685945	0.00845266	-1
478	0.0739955	0.112994	0.0687067	0.00842307	-1
479	0.0740267	0.112994	0.0688243	0.00840596	-1
480	0.0740267	0.112994	0.0688243	0.00840596	-1
481	0.0740267	0.112994	0.0688243	0.00840596	-1
482	0.0741927	0.112994	0.0688479	0.00838307	-1
483	0.0741927	0.112994	0.0688479	0.00838307	-1
484	0.0741927	0.112994	0.0688479	0.00838307	-1
485	0.0741927	0.112994	0.0688479	0.00838307	-1
486	0.0741927	0.112994	0.0688479	0.00838307	-1
487	0.0741927	0.112994	0.0688479	0.00838307	-1
488	0.0741927	0.112994	0.0688479	0.00838307	-1
489	0.0741927	0.112994	0.0688479	0.00838307	-1
